-0.27300933855624776;0.6795333665800354;0.0
1.3538000212907824;-2.447334242274748;1.0
-1.115098608533357;0.3504530127552578;0.0
0.7395511722219316;0.5479238657699287;0.0
2.2703863872199213;-1.7872704801568287;1.0
-1.0006630215104053;0.12713138715501426;0.0
0.4459020057980981;-2.2934929624748666;1.0
1.1106329104828443;0.07716381493013363;0.0
1.7215539357868488;-1.8646794084217149;1.0
1.6652639542551428;-2.1422902392495646;1.0
-0.4951504264159176;0.8678513020730548;0.0
1.7137461003348995;-2.0888818614054645;1.0
1.5876761199225005;-2.288881033032679;1.0
0.036982111401632045;-1.8696154783368666;1.0
-0.5073071898892458;0.8478319958038527;0.0
0.7798436219611692;0.7917192063902806;0.0
0.06000220681605839;0.9958403842164288;0.0
-0.02702033186775383;-1.4052383062338591;1.0
1.2150907037412437;-2.3406421835415867;1.0
0.475552507443409;-2.6125992358019325;1.0
1.465822644236922;-2.5170505641146157;1.0
0.8151994699626076;0.23146128389923665;0.0
1.9740822949378058;-1.480900874539163;1.0
1.8701326795976572;-2.1151045166839677;1.0
0.7538066788975336;0.5677214584685649;0.0
0.9008143465876964;-2.436389943521464;1.0
0.9089649821886583;0.04420082457536769;0.0
-0.7913504614557215;0.6637600378693076;0.0
0.8774837984120951;0.6328720483881869;0.0
0.5323614276402667;-2.3676507459516207;1.0
-0.07730134672700575;-1.832023444987476;1.0
0.829953646148666;-2.4068677858610537;1.0
1.9219961886634025;-1.7080012651867158;1.0
-0.8445271672520009;0.18539218621027942;0.0
0.2177750235585179;0.9102050020276901;0.0
-0.8603638301691618;0.38827087839725505;0.0
-0.7649759511968331;0.5293086251678143;0.0
1.8188276061786581;-1.6605273952036694;1.0
0.8799693407249951;0.11658596342139932;0.0
0.11179744302715469;1.0790587784365693;0.0
1.6507595758700826;-2.4052505245620983;1.0
0.2376364586355061;1.239950896359412;0.0
0.5793765898920451;0.8049455225490029;0.0
2.090614765073666;-1.8502757921750557;1.0
0.02967745882727791;-1.5819582526299591;1.0
0.6899660856543894;0.632919828097314;0.0
-0.9876098608608898;0.709832410412026;0.0
1.8930648250819766;-1.9746976230411668;1.0
0.8127167137144421;-2.405875999851227;1.0
0.25586894863292603;-1.5108161054028841;1.0
0.8258924508706893;0.4528185828849576;0.0
1.802936732724297;-2.276479718830845;1.0
-0.5953160041638642;0.5006365870301217;0.0
-0.15960868175046544;1.053437430108047;0.0
0.766349214487816;-2.5145434895943075;1.0
0.5892076804334742;-2.4915430958515725;1.0
0.5679987522922021;0.7178066577549819;0.0
1.3203581396341724;-2.5789857383859403;1.0
2.0662517920207866;-1.683598790254986;1.0
1.7570931252610633;-2.4452387163942113;1.0
0.38615742809050607;-2.3072449792936776;1.0
0.8768378049581714;0.27446156784027315;0.0
0.5479467460054043;0.8523846064698454;0.0
-0.46741857025845307;0.9315912586898139;0.0
1.6472409361413434;-2.120799066807543;1.0
1.0412024780369773;-2.483107419432262;1.0
2.1104580290499535;-2.1318600446596045;1.0
0.6633988880798171;-2.645672833615424;1.0
-0.18106232912885467;-1.8539199498036008;1.0
0.4986468050003487;0.8078036575911176;0.0
0.871508602044829;-2.5130050013716154;1.0
-1.0114334502393745;0.13701458798528887;0.0
0.41838069536504957;-2.3795491725239604;1.0
0.8690728802076313;-2.50246122089288;1.0
1.578649523593739;-2.425190641664231;1.0
0.9890780439814556;0.06620973556637932;0.0
-0.6701082222050133;0.7274224640591885;0.0
0.44782455120371306;0.8859648295411517;0.0
-0.8935866045796077;0.22566385767334596;0.0
0.9647095770717393;-0.001838652877548145;0.0
-0.8474557127404423;0.27643446071299416;0.0
-0.5419269907244503;0.8500977558894638;0.0
0.6767630791229522;0.7582029737278639;0.0
-0.18142842323611078;0.8995480427460963;0.0
0.43336013380807775;-2.2401939089162943;1.0
0.6297135000511535;0.5754003850767606;0.0
-0.20934253796126104;0.7647819006994583;0.0
0.5324413474369253;0.748263810505166;0.0
1.4655886624424357;-2.6570803740973656;1.0
0.7873226135912914;0.21618715780150324;0.0
-0.18363059296617268;0.9566667166854286;0.0
0.02279413618967198;-1.6963853089913736;1.0
2.2099721391981406;-1.5380016759952937;1.0
-1.0126883057674148;0.2692072590969751;0.0
1.8393175650219262;-1.7402415588359814;1.0
1.217287863569901;-2.36969854388402;1.0
0.6194564745316139;0.9797919597988561;0.0
0.44698635429277006;0.9222118132015819;0.0
0.28737685462512685;-1.8276577037730226;1.0
0.21908355777677188;-2.1816806854697024;1.0
1.983967580852598;-1.4404236274864421;1.0
0.32753720405460235;-2.4403418652216824;1.0
0.044373766098478214;-1.8701203899064225;1.0
0.19748269207359234;0.9981948063798785;0.0
0.3777163997649905;0.7680800226951785;0.0
1.3537145664249766;-2.5639715169059833;1.0
1.6052735301698542;-2.5119163801653777;1.0
1.1116977490024573;0.39799296633420495;0.0
0.03167769398372928;-1.6913827231283964;1.0
1.9454578199352806;-2.11807666697273;1.0
0.35041921455580505;-2.3266250749427373;1.0
1.46390833411909;-2.175550710588323;1.0
-1.035217298359959;0.024252042561252067;0.0
-0.9028403833990319;0.3564909989584405;0.0
0.19772500550346003;-1.525809417540712;1.0
-0.6496963580799302;0.8294799359200711;0.0
-0.2105420557922543;1.018729090299446;0.0
0.6716385320188609;-2.38264548728508;1.0
-1.007023462919445;0.6710789663926491;0.0
1.8680652110862594;-1.5226245219008678;1.0
1.0188552710227283;0.4212638209699415;0.0
0.3858327657675851;-2.156333462718552;1.0
0.202355700387039;1.103499310481452;0.0
-0.6617740723814866;0.8507276411565792;0.0
1.6661607848485847;-2.079846590435943;1.0
-0.4660283607858328;0.8499437737991087;0.0
