1.1163749720226714;0.5154662319517361;1.0
0.2581850943559775;0.9214179205688166;1.0
-1.1841858836036994;0.23328148060441725;0.0
1.2394717057577855;0.7575029131356196;1.0
0.05814278932501755;1.0070416724849178;0.0
2.0430437322568467;1.4469936788095514;1.0
1.854923006720707;1.0923114959456413;1.0
-0.36830714378952073;0.8431132701748469;0.0
-0.42288705666038334;0.8971472037984326;0.0
0.46233705265775266;0.8709920941450428;1.0
0.9004644085426302;0.5611716074674944;0.0
1.0945055386455065;0.6001525904608533;1.0
0.37619718614380376;0.8760584380729972;0.0
0.8132414836778377;0.004112908733121062;0.0
0.19323581706668813;0.9434151733578193;1.0
0.27058484408178796;0.9898895437784604;1.0
0.7657396400455974;0.617353867810833;0.0
0.8955471427298718;0.5404963521410424;0.0
1.5640808321691313;0.8074808210008673;1.0
0.35632468238055814;1.0102823805217556;0.0
0.2474006471063543;0.7504634180269416;1.0
-0.4578153743765313;0.8672709006192935;0.0
-1.0639056435156662;0.4214813174951211;0.0
1.2361973836022189;0.3870503421102194;1.0
0.4606681914244688;0.7792721325697465;1.0
-0.9823130610292502;0.4084215494566537;0.0
1.7274445992412413;1.3262323929462712;1.0
-0.18838487529170986;1.067904179672005;0.0
-0.1375820372587572;1.115794437277085;0.0
0.13493017918968092;1.004365599365619;0.0
2.0291355838984133;1.3573982171082046;1.0
0.15276587862453472;1.1815824456450739;1.0
-0.0628683978935707;1.5517730247326942;1.0
0.717117331774624;0.5469794542503189;0.0
-0.894495441556014;0.5025839111648923;0.0
-0.1629722827810836;0.9906826900479978;0.0
-0.612730087517099;0.7498648685632623;0.0
-0.7446191956519315;0.6169515168751308;0.0
-0.09187411726192875;0.9141973904400399;0.0
0.9160827317941695;0.35678920794078617;0.0
0.9848196531629305;0.3076368334191396;0.0
0.447701526913696;0.7051810787398801;1.0
-0.30254179418097327;0.8885465959418766;0.0
0.09342650444498962;1.1766201294086729;0.0
1.1094990928897603;0.6816643481034383;1.0
0.6997309977641237;0.8010006369213479;0.0
0.7983494106144349;0.4093903708292622;0.0
0.16541163315623042;0.7904381047460421;1.0
-0.8958509778447054;-0.13885660016550444;0.0
1.6729923656419612;1.0332074518166083;1.0
0.21461037540469657;1.0845752565357003;0.0
1.1479251406995254;0.6503875371528822;1.0
0.1857293867606032;0.9800536665741821;0.0
0.7865267324527814;0.5798420973632353;0.0
0.2619995390120684;0.7492741963080085;1.0
1.787955843001961;0.8343277233345934;1.0
1.0381055777403203;0.527927872576123;1.0
-1.2272758742530834;0.09849444542902258;0.0
0.9179792371439173;0.36492734234001706;0.0
0.2320510868679974;0.9221706127712079;1.0
-0.28632664114658984;0.9302451922496674;0.0
-0.9677487449259132;0.19089841145665254;0.0
1.573965179772889;0.8501794567242829;1.0
-0.13405828243764817;1.124884526549635;0.0
1.3926700309326405;0.5898758585464202;1.0
1.4431324385759299;0.7967070902934728;1.0
-0.7560620666088603;0.7961175023086228;0.0
-0.9810028712500918;0.17853589075650922;0.0
2.091786101240895;1.369552466976161;1.0
0.3500848410240977;0.6365315478325964;1.0
0.7686573552209143;0.6628976074330413;1.0
0.3562969163078975;0.8824317384801262;0.0
-0.06741980219910601;1.1970309354545465;1.0
0.3347427328785496;0.8292612919135695;1.0
0.08356706781307303;0.932102658476558;1.0
-1.0265258363153174;0.34273096686970683;0.0
1.663546928912967;0.708247850570718;1.0
0.6943652601402782;0.7978402016591779;0.0
-0.9028150005465695;0.31823784767963587;0.0
0.4167238774058172;0.7275931975063673;1.0
2.055902125001473;1.0248906942125546;1.0
-0.9804534336528042;0.24279293558587434;0.0
-0.8209493818117859;0.752137051765567;0.0
0.1458946996083773;1.1004549310271112;1.0
-0.575382336753989;0.5927305605195411;0.0
1.8496641447534825;1.005029921459505;1.0
1.749186862703492;0.8874320045456071;1.0
-0.13785707227808588;1.3756193131719998;1.0
0.1522820552215098;0.7505701517963176;1.0
0.15906827871967322;0.9475479620431858;1.0
1.050569917315557;0.16262003959167975;0.0
-0.6687281966860147;0.5949945537286901;0.0
-1.0656498620967805;0.184120359316292;0.0
0.10298374327691578;0.8381672657415025;1.0
-0.5814017966782997;0.542983673240445;0.0
0.6363625081962271;0.3271581433497964;1.0
1.7656808623047737;0.6684960909924111;1.0
-0.8914704358657667;0.5442652593740768;0.0
-0.08668479282082772;1.007892676102697;0.0
0.9711947120377401;0.3283813940158167;0.0
-0.25931110457785894;0.8935291382341652;0.0
1.7878406630666863;0.9040293500490599;1.0
-0.7389903200215759;0.7088255959898927;0.0
0.8910560034711589;0.4654211601398396;1.0
0.036014392243409334;1.4231790113185672;1.0
2.026358024926479;1.1753871999374805;1.0
1.3505525614914697;0.600671063827392;1.0
1.1847460603639592;0.6028421874769159;1.0
0.15491571551894726;1.1382101767634643;0.0
0.43107515708256505;0.5852358757327893;1.0
-0.08001018086210662;0.8446288090183669;0.0
0.5685192781244695;0.6233810309482307;1.0
0.020719679040111134;1.3241127205582264;1.0
0.932020019054961;0.22647396432298073;0.0
0.694032919832053;0.6101792653914182;0.0
0.7925457477954649;0.5153203222492371;0.0
-1.071986493687561;0.09253942634146961;0.0
1.7001269032910646;1.2574426576576145;1.0
1.62168153552511;0.6787903815482264;1.0
0.11133403525591594;1.1180544862326283;1.0
0.4030591591637819;0.8264796676884466;0.0
-0.366067409004581;0.9287831503354647;0.0
0.8634128601787536;0.7218686101504512;1.0
1.5501074045470222;0.5342602633878742;1.0
0.5925914380335712;0.6605435200017281;0.0
-0.27300933855624776;0.6795333665800354;0.0
1.3538000212907824;0.5526657577252521;1.0
-1.115098608533357;0.3504530127552578;0.0
0.7395511722219316;0.5479238657699287;0.0
2.2703863872199213;1.2127295198431713;1.0
-1.0006630215104053;0.12713138715501426;0.0
0.4459020057980981;0.7065070375251332;1.0
1.1106329104828443;0.07716381493013363;0.0
1.7215539357868488;1.1353205915782851;1.0
1.6652639542551428;0.8577097607504354;1.0
-0.4951504264159176;0.8678513020730548;0.0
1.7137461003348995;0.9111181385945355;1.0
1.5876761199225005;0.711118966967321;1.0
0.036982111401632045;1.1303845216631334;1.0
-0.5073071898892458;0.8478319958038527;0.0
0.7798436219611692;0.7917192063902806;0.0
0.06000220681605839;0.9958403842164288;0.0
-0.02702033186775383;1.5947616937661409;1.0
1.2150907037412437;0.6593578164584132;1.0
0.475552507443409;0.38740076419806735;1.0
1.465822644236922;0.4829494358853844;1.0
0.8151994699626076;0.23146128389923665;0.0
1.9740822949378058;1.519099125460837;1.0
1.8701326795976572;0.8848954833160324;1.0
0.7538066788975336;0.5677214584685649;0.0
0.9008143465876964;0.5636100564785358;1.0
0.9089649821886583;0.04420082457536769;0.0
-0.7913504614557215;0.6637600378693076;0.0
0.8774837984120951;0.6328720483881869;0.0
0.5323614276402667;0.6323492540483794;1.0
-0.07730134672700575;1.167976555012524;1.0
0.829953646148666;0.5931322141389466;1.0
1.9219961886634025;1.2919987348132842;1.0
-0.8445271672520009;0.18539218621027942;0.0
0.2177750235585179;0.9102050020276901;0.0
-0.8603638301691618;0.38827087839725505;0.0
-0.7649759511968331;0.5293086251678143;0.0
1.8188276061786581;1.3394726047963306;1.0
0.8799693407249951;0.11658596342139932;0.0
0.11179744302715469;1.0790587784365693;0.0
1.6507595758700826;0.5947494754379016;1.0
0.2376364586355061;1.239950896359412;0.0
0.5793765898920451;0.8049455225490029;0.0
2.090614765073666;1.1497242078249443;1.0
0.02967745882727791;1.4180417473700409;1.0
0.6899660856543894;0.632919828097314;0.0
-0.9876098608608898;0.709832410412026;0.0
1.8930648250819766;1.0253023769588332;1.0
0.8127167137144421;0.5941240001487729;1.0
0.25586894863292603;1.4891838945971159;1.0
0.8258924508706893;0.4528185828849576;0.0
1.802936732724297;0.7235202811691548;1.0
-0.5953160041638642;0.5006365870301217;0.0
-0.15960868175046544;1.053437430108047;0.0
0.766349214487816;0.4854565104056925;1.0
0.5892076804334742;0.5084569041484275;1.0
0.5679987522922021;0.7178066577549819;0.0
1.3203581396341724;0.42101426161405975;1.0
2.0662517920207866;1.316401209745014;1.0
1.7570931252610633;0.5547612836057889;1.0
0.38615742809050607;0.6927550207063222;1.0
0.8768378049581714;0.27446156784027315;0.0
0.5479467460054043;0.8523846064698454;0.0
-0.46741857025845307;0.9315912586898139;0.0
1.6472409361413434;0.879200933192457;1.0
1.0412024780369773;0.516892580567738;1.0
2.1104580290499535;0.8681399553403955;1.0
0.6633988880798171;0.35432716638457573;1.0
-0.18106232912885467;1.1460800501963992;1.0
0.4986468050003487;0.8078036575911176;0.0
0.871508602044829;0.48699499862838436;1.0
-1.0114334502393745;0.13701458798528887;0.0
0.41838069536504957;0.6204508274760395;1.0
0.8690728802076313;0.4975387791071201;1.0
1.578649523593739;0.5748093583357692;1.0
0.9890780439814556;0.06620973556637932;0.0
-0.6701082222050133;0.7274224640591885;0.0
0.44782455120371306;0.8859648295411517;0.0
-0.8935866045796077;0.22566385767334596;0.0
0.9647095770717393;-0.001838652877548145;0.0
-0.8474557127404423;0.27643446071299416;0.0
-0.5419269907244503;0.8500977558894638;0.0
0.6767630791229522;0.7582029737278639;0.0
-0.18142842323611078;0.8995480427460963;0.0
0.43336013380807775;0.7598060910837058;1.0
0.6297135000511535;0.5754003850767606;0.0
-0.20934253796126104;0.7647819006994583;0.0
0.5324413474369253;0.748263810505166;0.0
1.4655886624424357;0.34291962590263436;1.0
0.7873226135912914;0.21618715780150324;0.0
-0.18363059296617268;0.9566667166854286;0.0
0.02279413618967198;1.3036146910086264;1.0
2.2099721391981406;1.4619983240047063;1.0
-1.0126883057674148;0.2692072590969751;0.0
1.8393175650219262;1.2597584411640186;1.0
1.217287863569901;0.6303014561159799;1.0
0.6194564745316139;0.9797919597988561;0.0
0.44698635429277006;0.9222118132015819;0.0
0.28737685462512685;1.1723422962269774;1.0
0.21908355777677188;0.8183193145302975;1.0
1.983967580852598;1.5595763725135579;1.0
0.32753720405460235;0.5596581347783176;1.0
0.044373766098478214;1.1298796100935775;1.0
0.19748269207359234;0.9981948063798785;0.0
0.3777163997649905;0.7680800226951785;0.0
1.3537145664249766;0.43602848309401643;1.0
1.6052735301698542;0.48808361983462256;1.0
1.1116977490024573;0.39799296633420495;0.0
0.03167769398372928;1.3086172768716036;1.0
1.9454578199352806;0.8819233330272703;1.0
0.35041921455580505;0.6733749250572627;1.0
1.46390833411909;0.8244492894116768;1.0
-1.035217298359959;0.024252042561252067;0.0
-0.9028403833990319;0.3564909989584405;0.0
0.19772500550346003;1.474190582459288;1.0
-0.6496963580799302;0.8294799359200711;0.0
-0.2105420557922543;1.018729090299446;0.0
0.6716385320188609;0.6173545127149203;1.0
-1.007023462919445;0.6710789663926491;0.0
1.8680652110862594;1.4773754780991322;1.0
1.0188552710227283;0.4212638209699415;0.0
0.3858327657675851;0.8436665372814479;1.0
0.202355700387039;1.103499310481452;0.0
-0.6617740723814866;0.8507276411565792;0.0
1.6661607848485847;0.9201534095640571;1.0
-0.4660283607858328;0.8499437737991087;0.0
